account_id,seats,is_trial,mrr_amount,arr_amount,auto_renew_flag,upgrade_flag,downgrade_flag,total_usage_count,total_usage_duration_secs,total_errors,distinct_features_used,ticket_count,avg_satisfaction,avg_resolution_hours,escalation_count,tenure_days,days_since_last_activity,usage_rate_per_day,feature_breadth_ratio,tenure_months,support_tickets_per_month,clv_proxy,engagement_trend_ratio,has_support_tickets,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,plan_tier_Enterprise,plan_tier_Pro,billing_frequency_monthly,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,top_risk_increasing,top_risk_decreasing
A-78f02b,0.02170492654349229,-0.02314051556396136,-0.019404268530715117,-0.01940426853071526,-0.03374740520713475,-0.34753699470782223,-0.0016854774780280498,-1.092779600477457,0.04504064932751694,0.4077014841073132,0.1790503213411979,0.002435351349994744,0.00014736357634236903,-0.013793356642159015,-0.009456650745481975,0.6961260689124665,-0.19348381679610166,-0.010255345447678416,0.17905032134119736,0.6973992553507596,0.04532208966484048,0.05430162119017309,-1.0284439954116391,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,0.055635200087560094,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,tenure_months (+0.697); tenure_days (+0.696); total_errors (+0.408),total_usage_count (-1.093); engagement_trend_ratio (-1.028); upgrade_flag (-0.348)
A-acb7f7,-0.031419019541978344,-0.02314051556396136,-0.018546013810506825,-0.018546013810506957,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.47397151608538135,-0.013502087532718523,-0.353645825150041,-0.08620941397909528,-0.019704206377230214,-0.004876394708056564,-0.007077337551407907,-0.009456650745481975,-0.12520028652321813,0.2132796382762914,0.026476335232832025,-0.08620941397909503,-0.12542927278589439,-0.03098524220198349,0.03870339174322898,0.47990125944812406,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+0.480); total_usage_count (+0.474); days_since_last_activity (+0.213),total_errors (-0.354); industry_DevTools (-0.195); tenure_months (-0.125)
A-712f1c,0.006526656233357821,-0.02314051556396136,-0.01574735711417543,-0.01574735711417554,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.5482066063963388,-0.015896479784004765,-0.27751109422430553,-0.12111201073176545,0.04671446680444465,0.00014736357634236903,-0.008019936722039628,-0.009456650745481975,-0.0030409868223409834,0.2132796382762914,0.022726878700451317,-0.12111201073176507,-0.0030465486643034595,-0.020971820014576304,0.03535866472326032,-0.19915468954052523,-0.0017363872814420765,0.6535032663694421,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,industry_DevTools (+0.654); total_usage_count (+0.548); days_since_last_activity (+0.213),total_errors (-0.278); engagement_trend_ratio (-0.199); distinct_features_used (-0.121)
A-3793ee,-0.07442411875402602,0.06942154669188408,0.09517895585419513,0.09517895585419581,0.11298044351953808,0.0302206082354628,-0.0016854774780280498,-0.5418770881698256,0.0270944898608803,0.5980383114216518,0.07434253108318743,0.002435351349994744,0.00014736357634236903,-0.010965559130263812,-0.009456650745481975,-0.881548291054181,0.07769181991882708,0.04023289155329658,0.0743425310831872,-0.883160607240851,-0.03300801720221596,-0.45115065840505064,1.423169651500007,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,0.2564933291000565,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+1.423); total_errors (+0.598); country_CA (+0.256),tenure_months (-0.883); tenure_days (-0.882); total_usage_count (-0.542)
A-9a532a,0.02170492654349229,-0.02314051556396136,0.0011192139090484387,0.001119213909048448,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-1.1943644609029778,0.03825500111174082,0.4457688495701809,0.1999918793928,-0.041843764104455165,0.00014736357634236903,-0.03040666702454333,-0.009456650745481975,0.34784210806315724,-0.7222763083902126,0.03431611185483674,0.19999187939279936,0.348478297216862,-0.02830296200751004,0.02505546048121821,-0.4655208859424451,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,total_errors (+0.446); industry_HealthTech (+0.358); tenure_months (+0.348),total_usage_count (-1.194); days_since_last_activity (-0.722); engagement_trend_ratio (-0.466)
A-2ebb4b,-0.05418642500718006,-0.02314051556396136,-0.001119711448016676,-0.001119711448016684,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.010510125944025015,0.0034676680762049015,-0.23944372876143785,0.004537337577847121,-0.041843764104455165,-0.009900152992455497,-0.010612084441276912,-0.009456650745481975,-0.7385959190637927,0.02345669257584133,0.03693303952810669,0.004537337577847101,-0.739946781141117,-0.035585013022599254,-0.03950067223457256,1.060714305224031,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+1.061); industry_HealthTech (+0.358); country_US (+0.200),tenure_months (-0.740); tenure_days (-0.739); total_errors (-0.239)
A-6843f2,-0.003592190640065158,-0.02314051556396136,-0.01209044569763574,-0.012090445697635828,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.03785989605858828,0.012216369588285871,0.3696341186444455,0.025478895629449216,-0.041843764104455165,-0.009900152992455497,-0.0007147931496437007,-0.009456650745481975,0.7559061517448107,-0.23416016230334097,-0.22514633657661384,0.025478895629449123,0.7572886735379213,0.04932247403531617,0.054305537451588615,-1.0284439954116391,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,0.2564933291000565,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,-0.07464549629154232,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,tenure_months (+0.757); tenure_days (+0.756); total_errors (+0.370),engagement_trend_ratio (-1.028); country_US (-0.312); days_since_last_activity (-0.234)
A-c9bb3e,0.03688319685362675,-0.02314051556396136,-0.02374529602858026,-0.02374529602858043,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.06520966617315155,-0.010697359767251646,0.25543202225584233,0.032459414979983246,0.06885402453166961,0.002156866890101944,0.011707317349038796,0.03352812537034518,0.07753216829951416,-0.5731297081970017,0.02670356280101215,0.03245941497998317,0.07767397150100121,-0.015747607905719396,0.051914779742961825,-0.4730642441932887,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.255); country_US (+0.200); referral_source_organic (+0.082),days_since_last_activity (-0.573); engagement_trend_ratio (-0.473); industry_DevTools (-0.195)
A-4814a3,-0.1705531640515443,-0.02314051556396136,0.026916609412120932,0.02691660941212113,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.37629376567622685,-0.009475061968456402,-0.6962521143158503,-0.05828733657695916,0.002435351349994744,0.00014736357634236903,0.02438190976842623,0.03352812537034518,0.6311477180077446,0.1319269472618128,-0.05430068686680545,-0.058287336576959024,0.6323020616690623,0.014884382498177551,0.03268777443786968,-0.8043076380633545,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,0.32774385995288297,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,0.06657295861783105,-0.06531088705930968,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,tenure_months (+0.632); tenure_days (+0.631); referral_source_event (+0.390),engagement_trend_ratio (-0.804); total_errors (-0.696); country_US (-0.312)
A-b7b7b7,-0.011181325795132391,-0.02314051556396136,-0.011480960461545793,-0.011480960461545876,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.313780005414368,-0.008257374681056443,0.0270278294786361,-0.03036525917482304,-0.019704206377230214,0.010194880145140235,0.02685623259133453,-0.009456650745481975,0.33224730384602397,-0.017219652931397975,0.009824780698453916,-0.030365259174822946,0.33285497073325465,-0.023619317067651056,0.03890288130431388,-0.7493234516889103,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,0.055635200087560094,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,referral_source_event (+0.390); tenure_months (+0.333); tenure_days (+0.332),engagement_trend_ratio (-0.749); industry_DevTools (-0.195); industry_HealthTech (-0.101)
A-ccc747,0.009056367951713567,-0.02314051556396136,-0.022327309969105685,-0.022327309969105844,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.8075605692827259,0.031089754124419323,0.5219035804959163,0.11622564718639161,0.002435351349994744,0.010194880145140235,0.005294276563133606,0.03352812537034518,0.2022906020365802,-0.07145478027438372,0.03224722493448533,0.11622564718639128,0.20266058336986006,-0.02288959254968106,0.05051163922436952,-0.3611404825271618,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,0.6163690823020115,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,-0.10412693527404343,0.055635200087560094,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,country_FR (+0.616); total_errors (+0.522); referral_source_event (+0.390),total_usage_count (-0.808); engagement_trend_ratio (-0.361); country_US (-0.312)
A-bb3bd4,-0.008651614076776648,-0.02314051556396136,-0.020672992899718683,-0.02067299289971883,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.6864401587753745,0.029026806414549897,0.5980383114216518,0.13018668588745969,0.15741225544056944,0.0015827230861706393,0.004619461247794979,-0.009456650745481975,-0.07061847176325176,-0.017219652931397975,0.03562285928257591,0.13018668588745927,-0.0707476300932687,-0.008700800152380029,0.04435695467690777,-0.30133497901393025,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.598); industry_HealthTech (+0.358); country_US (+0.200),total_usage_count (-0.686); engagement_trend_ratio (-0.301); industry_DevTools (-0.195)
A-09316c,-0.12754806483949666,-0.02314051556396136,0.14715933956072355,0.1471593395607246,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.2942444553325371,0.00041499725348031395,-0.16330899783570246,-0.023384739824289007,0.002435351349994744,-0.002364515565857097,-0.02651844544568743,0.03352812537034518,0.5219840884878119,0.18616207460479856,-0.013858491486836315,-0.023384739824288965,0.5229387762838108,-0.0053854851933515,-0.06738333458130456,-0.7154029316004926,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,-0.07464549629154232,0.06657295861783105,0.055635200087560094,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,tenure_months (+0.523); tenure_days (+0.522); total_usage_count (+0.294),engagement_trend_ratio (-0.715); country_US (-0.312); referral_source_organic (-0.222)
A-96bbc6,-0.04912700157046856,-0.02314051556396136,-0.016891696741119823,-0.016891696741119944,-0.03374740520713475,0.0302206082354628,0.03202407208253294,-0.033952786042222106,-0.0012985761484350653,0.06509519494150381,-0.00244318177268691,-0.019704206377230214,-0.00655098080285621,-0.02168762469619979,-0.009456650745481975,0.1918940658918247,0.17260329276905212,0.022617285524495725,-0.0024431817726868854,0.19224503238078847,-0.02703780409523467,0.042101907414884406,0.49940533018354655,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+0.499); country_US (+0.200); tenure_months (+0.192),referral_source_organic (-0.222); industry_DevTools (-0.195); industry_HealthTech (-0.101)
A-bc4d48,-0.03900815469704558,0.06942154669188408,-0.017837020780769538,-0.017837020780769666,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.6629974986771773,0.031187599421808213,0.6741730423473873,0.10226460848532358,0.04671446680444465,0.002156866890101944,-0.007312987344065827,0.03352812537034518,0.28546289119462426,0.1319269472618128,0.027792205330631967,0.10226460848532323,0.2859849912824326,-0.011237800246439705,0.045460940777575086,-0.8039673863224136,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.674); tenure_months (+0.286); tenure_days (+0.285),engagement_trend_ratio (-0.804); total_usage_count (-0.663); industry_DevTools (-0.195)
A-b30291,0.03688319685362675,0.06942154669188408,-0.023061179947254803,-0.023061179947254973,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.11061028456332658,-0.00554588170158317,-0.16330899783570246,-0.00244318177268691,-0.06398332183168014,0.00014736357634236903,0.02827013134728213,-0.009456650745481975,0.4180187270402569,0.05057425624733421,0.005863500918767832,-0.0024431817726868854,0.41878326639309515,-0.03256618880667314,0.053240314346564795,-0.2371783010964856,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,0.35845117456308506,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,0.055635200087560094,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,tenure_months (+0.419); tenure_days (+0.418); referral_source_event (+0.390),engagement_trend_ratio (-0.237); industry_DevTools (-0.195); total_errors (-0.163)
A-cdf020,-0.008651614076776648,-0.02314051556396136,0.0007087442602531676,0.0007087442602531734,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.4363851177279387,0.01575211954942786,0.33156675318157774,0.039439934330517276,0.002435351349994744,0.00014736357634236903,0.009182498141989508,-0.009456650745481975,-0.4968764536982273,-0.2477189441390874,0.03770806292202149,0.03943993433051716,-0.497785220645203,-0.031337363510140166,-0.030477605933194207,0.6560252259097198,-0.0017363872814420765,0.6535032663694421,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+0.656); industry_DevTools (+0.654); total_errors (+0.332),tenure_months (-0.498); tenure_days (-0.497); total_usage_count (-0.436)
